timestamp,x,y,theta,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777382026.5773172,252.12,32.11,1.717,11.59,1203.56,16.82,378.85,350.479,15.0,0.0
1777382026.5774128,252.12,32.11,1.717,11.59,1203.56,16.82,378.85,350.479,15.0,0.0
1777382028.9134123,267.54,47.09,2.709,11.59,1203.56,16.82,378.85,281.92,15.0,0.0
1777382028.9135575,267.54,47.09,2.709,11.59,1203.56,16.82,378.85,281.92,15.0,0.0
1777382028.919043,267.54,47.09,2.709,11.59,1203.56,16.82,378.85,281.92,15.0,0.0
1777382028.9191332,267.54,47.09,2.709,11.59,1203.56,16.82,378.85,281.92,15.0,0.0
1777382030.6676638,264.25,63.57,-2.71,11.59,1203.56,16.82,378.85,111.757,15.0,0.0
1777382030.66785,264.25,63.57,-2.71,11.59,1203.56,16.82,378.85,111.757,15.0,0.0
1777382030.6732252,264.25,63.57,-2.71,11.59,1203.56,16.82,378.85,111.757,15.0,0.0
1777382030.6734543,264.25,63.57,-2.71,11.59,1203.56,16.82,378.85,111.757,15.0,0.0
1777382031.259775,260.5,67.72,-2.402,11.59,1203.56,16.82,378.85,75.521,15.0,0.0
1777382031.2599647,260.5,67.72,-2.402,11.59,1203.56,16.82,378.85,75.521,15.0,0.0
1777382031.2653723,260.5,67.72,-2.402,11.59,1203.56,16.82,378.85,75.521,15.0,0.0
1777382031.2655275,260.5,67.72,-2.402,11.59,1203.56,16.82,378.85,75.521,15.0,0.0
1777382031.8381414,255.81,70.6,-2.09,11.59,1203.56,16.82,378.85,61.943,15.0,0.0
1777382031.8383286,255.81,70.6,-2.09,11.59,1203.56,16.82,378.85,61.943,15.0,0.0
1777382031.844018,255.81,70.6,-2.09,11.59,1203.56,16.82,378.85,61.943,15.0,0.0
1777382031.8441284,255.81,70.6,-2.09,11.59,1203.56,16.82,378.85,61.943,15.0,0.0
1777382035.3499808,234.63,55.64,-0.224,11.59,1203.56,16.82,378.85,174.761,15.0,0.0
1777382035.3502846,234.63,55.64,-0.224,11.59,1203.56,16.82,378.85,174.761,15.0,0.0
1777382035.3561647,234.63,55.64,-0.224,11.59,1203.56,16.82,378.85,174.761,15.0,0.0
1777382035.35646,234.63,55.64,-0.224,11.59,1203.56,16.82,378.85,174.761,15.0,0.0
1777382036.5231996,235.25,46.34,0.094,11.59,1203.56,16.82,378.85,972.604,15.0,0.0
1777382036.52352,235.25,46.34,0.094,11.59,1203.56,16.82,378.85,972.604,15.0,0.0
1777382036.5291853,235.25,46.34,0.094,11.59,1203.56,16.82,378.85,972.604,15.0,0.0
1777382036.529408,235.25,46.34,0.094,11.59,1203.56,16.82,378.85,972.604,15.0,0.0
1777382038.8634186,249.69,30.62,1.223,11.59,1203.56,16.82,378.85,370.408,15.0,0.0
1777382038.8635957,249.69,30.62,1.223,11.59,1203.56,16.82,378.85,370.408,15.0,0.0
1777382038.868931,249.69,30.62,1.223,11.59,1203.56,16.82,378.85,370.408,15.0,0.0
1777382038.869264,249.69,30.62,1.223,11.59,1203.56,16.82,378.85,370.408,15.0,0.0
1777382039.447137,255.19,29.9,1.556,11.59,1203.56,16.82,378.85,348.988,15.0,0.0
1777382039.4474373,255.19,29.9,1.556,11.59,1203.56,16.82,378.85,348.988,15.0,0.0
1777382039.453719,255.19,29.9,1.556,11.59,1203.56,16.82,378.85,348.988,15.0,0.0
1777382039.4539018,255.19,29.9,1.556,11.59,1203.56,16.82,378.85,348.988,15.0,0.0
1777382040.0351017,260.32,31.25,1.88,11.59,1203.56,16.82,378.85,364.905,15.0,0.0
1777382040.0353005,260.32,31.25,1.88,11.59,1203.56,16.82,378.85,364.905,15.0,0.0
1777382040.0408907,260.32,31.25,1.88,11.59,1203.56,16.82,378.85,364.905,15.0,0.0
1777382040.0410721,260.32,31.25,1.88,11.59,1203.56,16.82,378.85,364.905,15.0,0.0
1777382041.7941797,270.34,42.53,2.688,9.76,1201.81,15.87,377.94,289.895,15.0,0.0
1777382041.7943792,270.34,42.53,2.688,9.76,1201.81,15.87,377.94,289.895,15.0,0.0
1777382041.8000638,270.34,42.53,2.688,9.76,1201.81,15.87,377.94,289.895,15.0,0.0
1777382041.8003018,270.34,42.53,2.688,9.76,1201.81,15.87,377.94,289.895,15.0,0.0
1777382042.3745854,270.88,48.1,2.974,9.76,1201.81,15.87,377.94,264.83,15.0,0.0
1777382042.3749206,270.88,48.1,2.974,9.76,1201.81,15.87,377.94,264.83,15.0,0.0
1777382042.3812134,270.88,48.1,2.974,9.76,1201.81,15.87,377.94,264.83,15.0,0.0
1777382042.3814986,270.88,48.1,2.974,9.76,1201.81,15.87,377.94,264.83,15.0,0.0
1777382043.5473104,268.12,60.0,-2.848,9.76,1201.81,15.87,377.94,152.492,15.0,0.0
1777382043.5475738,268.12,60.0,-2.848,9.76,1201.81,15.87,377.94,152.492,15.0,0.0
1777382043.5542393,268.12,60.0,-2.848,9.76,1201.81,15.87,377.94,152.492,15.0,0.0
1777382043.5544167,268.12,60.0,-2.848,9.76,1201.81,15.87,377.94,152.492,15.0,0.0
1777382044.1300306,264.82,64.89,-2.57,9.76,1201.81,15.87,377.94,90.615,15.0,0.0
1777382044.1302302,264.82,64.89,-2.57,9.76,1201.81,15.87,377.94,90.615,15.0,0.0
1777382044.1373072,264.82,64.89,-2.57,9.76,1201.81,15.87,377.94,90.615,15.0,0.0
1777382044.1374388,264.82,64.89,-2.57,9.76,1201.81,15.87,377.94,90.615,15.0,0.0
1777382044.718905,260.58,68.69,-2.286,9.76,1201.81,15.87,377.94,69.964,15.0,0.0
1777382044.7191298,260.58,68.69,-2.286,9.76,1201.81,15.87,377.94,69.964,15.0,0.0
1777382044.7248642,260.58,68.69,-2.286,9.76,1201.81,15.87,377.94,69.964,15.0,0.0
1777382044.7250237,260.58,68.69,-2.286,9.76,1201.81,15.87,377.94,69.964,15.0,0.0
1777382045.3017035,255.55,71.15,-1.97,9.76,1201.81,15.87,377.94,59.998,15.0,0.0
1777382045.3023517,255.55,71.15,-1.97,9.76,1201.81,15.87,377.94,59.998,15.0,0.0
1777382045.3075557,255.55,71.15,-1.97,9.76,1201.81,15.87,377.94,59.998,15.0,0.0
1777382045.3077526,255.55,71.15,-1.97,9.76,1201.81,15.87,377.94,59.998,15.0,0.0
1777382047.061023,240.39,68.51,-1.023,9.76,1201.81,15.87,377.94,61.663,15.0,0.0
1777382047.0612192,240.39,68.51,-1.023,9.76,1201.81,15.87,377.94,61.663,15.0,0.0
1777382047.0691009,240.39,68.51,-1.023,9.76,1201.81,15.87,377.94,61.663,15.0,0.0
1777382047.0692701,240.39,68.51,-1.023,9.76,1201.81,15.87,377.94,61.663,15.0,0.0
1777382049.398287,236.32,48.32,0.288,9.76,1201.81,15.87,377.94,1006.963,15.0,0.0
1777382049.3985572,236.32,48.32,0.288,9.76,1201.81,15.87,377.94,1006.963,15.0,0.0
1777382049.4069238,236.32,48.32,0.288,9.76,1201.81,15.87,377.94,1006.963,15.0,0.0
1777382049.40709,236.32,48.32,0.288,9.76,1201.81,15.87,377.94,1006.963,15.0,0.0
1777382050.5717978,244.0,39.43,0.888,9.76,1201.81,15.87,377.94,436.33,15.0,0.0
1777382050.5719333,244.0,39.43,0.888,9.76,1201.81,15.87,377.94,436.33,15.0,0.0
1777382050.580299,244.0,39.43,0.888,9.76,1201.81,15.87,377.94,436.33,15.0,0.0
1777382050.5803971,244.0,39.43,0.888,9.76,1201.81,15.87,377.94,436.33,15.0,0.0
1777382051.1561446,248.69,37.36,1.158,9.76,1201.81,15.87,377.94,371.811,15.0,0.0
1777382051.1573348,248.69,37.36,1.158,9.76,1201.81,15.87,377.94,371.811,15.0,0.0
1777382051.1636062,248.69,37.36,1.158,9.76,1201.81,15.87,377.94,371.811,15.0,0.0
1777382051.1636944,248.69,37.36,1.158,9.76,1201.81,15.87,377.94,371.811,15.0,0.0
1777382051.7448642,252.06,36.3,1.28,9.76,1201.81,15.87,377.94,356.612,15.0,0.0
1777382051.7450614,252.06,36.3,1.28,9.76,1201.81,15.87,377.94,356.612,15.0,0.0
1777382051.7527163,252.06,36.3,1.28,9.76,1201.81,15.87,377.94,356.612,15.0,0.0
1777382051.7531152,252.06,36.3,1.28,9.76,1201.81,15.87,377.94,356.612,15.0,0.0
1777382052.327686,255.79,36.09,1.54,10.81,1203.56,16.84,378.85,342.923,15.0,0.0
1777382052.3278627,255.79,36.09,1.54,10.81,1203.56,16.84,378.85,342.923,15.0,0.0
1777382052.3356729,255.79,36.09,1.54,10.81,1203.56,16.84,378.85,342.923,15.0,0.0
1777382052.3358362,255.79,36.09,1.54,10.81,1203.56,16.84,378.85,342.923,15.0,0.0
1777382052.9130807,259.46,37.13,1.894,10.81,1203.56,16.84,378.85,360.379,15.0,0.0
1777382052.9132078,259.46,37.13,1.894,10.81,1203.56,16.84,378.85,360.379,15.0,0.0
1777382052.918824,259.46,37.13,1.894,10.81,1203.56,16.84,378.85,360.379,15.0,0.0
1777382052.9192317,259.46,37.13,1.894,10.81,1203.56,16.84,378.85,360.379,15.0,0.0
1777382054.08201,264.78,43.58,2.606,10.81,1203.56,16.84,378.85,295.326,15.0,0.0
1777382054.082126,264.78,43.58,2.606,10.81,1203.56,16.84,378.85,295.326,15.0,0.0
1777382054.0896537,264.78,43.58,2.606,10.81,1203.56,16.84,378.85,295.326,15.0,0.0
1777382054.0897448,264.78,43.58,2.606,10.81,1203.56,16.84,378.85,295.326,15.0,0.0
1777382054.6657522,265.44,48.67,2.948,10.81,1203.56,16.84,378.85,259.477,15.0,0.0
1777382054.6658747,265.44,48.67,2.948,10.81,1203.56,16.84,378.85,259.477,15.0,0.0
1777382054.6717267,265.44,48.67,2.948,10.81,1203.56,16.84,378.85,259.477,15.0,0.0
1777382054.6719754,265.44,48.67,2.948,10.81,1203.56,16.84,378.85,259.477,15.0,0.0
1777382055.8375347,262.16,59.35,-2.731,10.81,1203.56,16.84,378.85,106.501,15.0,0.0
1777382055.8378005,262.16,59.35,-2.731,10.81,1203.56,16.84,378.85,106.501,15.0,0.0
1777382055.843764,262.16,59.35,-2.731,10.81,1203.56,16.84,378.85,106.501,15.0,0.0
1777382055.8439324,262.16,59.35,-2.731,10.81,1203.56,16.84,378.85,106.501,15.0,0.0
1777382057.0106957,253.93,66.65,-2.127,10.81,1203.56,16.84,378.85,58.651,15.0,0.0
1777382057.0108776,253.93,66.65,-2.127,10.81,1203.56,16.84,378.85,58.651,15.0,0.0
1777382057.0169783,253.93,66.65,-2.127,10.81,1203.56,16.84,378.85,58.651,15.0,0.0
1777382057.0170977,253.93,66.65,-2.127,10.81,1203.56,16.84,378.85,58.651,15.0,0.0
1777382065.2041306,238.84,24.03,1.49,11.59,1203.56,16.82,378.85,355.981,15.0,0.0
1777382065.2043161,238.84,24.03,1.49,11.59,1203.56,16.82,378.85,355.981,15.0,0.0
1777382065.211777,238.84,24.03,1.49,11.59,1203.56,16.82,378.85,355.981,15.0,0.0
1777382065.2119148,238.84,24.03,1.49,11.59,1203.56,16.82,378.85,355.981,15.0,0.0
1777382065.7892358,244.21,25.06,1.834,11.59,1203.56,16.82,378.85,366.409,15.0,0.0
1777382065.7893958,244.21,25.06,1.834,11.59,1203.56,16.82,378.85,366.409,15.0,0.0
1777382065.795462,244.21,25.06,1.834,11.59,1203.56,16.82,378.85,366.409,15.0,0.0
1777382065.7956758,244.21,25.06,1.834,11.59,1203.56,16.82,378.85,366.409,15.0,0.0
1777382066.3749018,249.11,27.34,2.051,11.59,1203.56,16.82,378.85,396.335,15.0,0.0
1777382066.3750856,249.11,27.34,2.051,11.59,1203.56,16.82,378.85,396.335,15.0,0.0
1777382066.3809915,249.11,27.34,2.051,11.59,1203.56,16.82,378.85,396.335,15.0,0.0
1777382066.381125,249.11,27.34,2.051,11.59,1203.56,16.82,378.85,396.335,15.0,0.0
1777382066.9624517,253.16,29.33,2.089,11.59,1203.56,16.82,378.85,402.344,15.0,0.0
1777382066.962636,253.16,29.33,2.089,11.59,1203.56,16.82,378.85,402.344,15.0,0.0
1777382066.9685144,253.16,29.33,2.089,11.59,1203.56,16.82,378.85,402.344,15.0,0.0
1777382066.968612,253.16,29.33,2.089,11.59,1203.56,16.82,378.85,402.344,15.0,0.0
1777382067.5479965,258.11,32.17,2.166,11.59,1203.56,16.82,378.85,418.678,15.0,0.0
1777382067.5481741,258.11,32.17,2.166,11.59,1203.56,16.82,378.85,418.678,15.0,0.0
1777382067.5538783,258.11,32.17,2.166,11.59,1203.56,16.82,378.85,418.678,15.0,0.0
1777382067.5540357,258.11,32.17,2.166,11.59,1203.56,16.82,378.85,418.678,15.0,0.0
1777382069.3016927,268.94,45.18,2.62,11.59,1203.56,16.82,378.85,296.819,15.0,0.0
1777382069.3019066,268.94,45.18,2.62,11.59,1203.56,16.82,378.85,296.819,15.0,0.0
1777382069.3081446,268.94,45.18,2.62,11.59,1203.56,16.82,378.85,296.819,15.0,0.0
1777382069.3083966,268.94,45.18,2.62,11.59,1203.56,16.82,378.85,296.819,15.0,0.0
1777382069.8859692,270.77,51.06,2.787,11.59,1203.56,16.82,378.85,276.374,15.0,0.0
1777382069.886153,270.77,51.06,2.787,11.59,1203.56,16.82,378.85,276.374,15.0,0.0
1777382069.8943005,270.77,51.06,2.787,11.59,1203.56,16.82,378.85,276.374,15.0,0.0
1777382069.8944674,270.77,51.06,2.787,11.59,1203.56,16.82,378.85,276.374,15.0,0.0
1777382070.475615,271.35,57.07,2.974,11.59,1203.56,16.82,378.85,263.451,15.0,0.0
1777382070.4758198,271.35,57.07,2.974,11.59,1203.56,16.82,378.85,263.451,15.0,0.0
1777382070.4812834,271.35,57.07,2.974,11.59,1203.56,16.82,378.85,263.451,15.0,0.0
1777382070.481439,271.35,57.07,2.974,11.59,1203.56,16.82,378.85,263.451,15.0,0.0
1777382071.0576003,270.2,62.7,-3.016,11.59,1203.56,16.82,378.85,260.663,15.0,0.0
1777382071.0581799,270.2,62.7,-3.016,11.59,1203.56,16.82,378.85,260.663,15.0,0.0
1777382071.0637414,270.2,62.7,-3.016,11.59,1203.56,16.82,378.85,260.663,15.0,0.0
1777382071.0639265,270.2,62.7,-3.016,11.59,1203.56,16.82,378.85,260.663,15.0,0.0
1777382071.6416411,267.63,67.8,-2.691,11.59,1203.56,16.82,378.85,117.061,15.0,0.0
1777382071.641786,267.63,67.8,-2.691,11.59,1203.56,16.82,378.85,117.061,15.0,0.0
1777382071.6470895,267.63,67.8,-2.691,11.59,1203.56,16.82,378.85,117.061,15.0,0.0
1777382071.6472452,267.63,67.8,-2.691,11.59,1203.56,16.82,378.85,117.061,15.0,0.0
1777382072.2300706,263.72,71.84,-2.384,11.59,1203.56,16.82,378.85,80.067,15.0,0.0
1777382072.2303298,263.72,71.84,-2.384,11.59,1203.56,16.82,378.85,80.067,15.0,0.0
1777382072.2357724,263.72,71.84,-2.384,11.59,1203.56,16.82,378.85,80.067,15.0,0.0
1777382072.235914,263.72,71.84,-2.384,11.59,1203.56,16.82,378.85,80.067,15.0,0.0
1777382073.3978314,253.86,76.05,-1.748,11.59,1203.56,16.82,378.85,60.172,15.0,0.0
1777382073.398018,253.86,76.05,-1.748,11.59,1203.56,16.82,378.85,60.172,15.0,0.0
1777382073.4032145,253.86,76.05,-1.748,11.59,1203.56,16.82,378.85,60.172,15.0,0.0
1777382073.4033556,253.86,76.05,-1.748,11.59,1203.56,16.82,378.85,60.172,15.0,0.0
1777382073.9859886,248.59,75.76,-1.427,11.59,1203.56,16.82,378.85,59.555,15.0,0.0
1777382073.9861147,248.59,75.76,-1.427,11.59,1203.56,16.82,378.85,59.555,15.0,0.0
1777382073.9916453,248.59,75.76,-1.427,11.59,1203.56,16.82,378.85,59.555,15.0,0.0
1777382073.991794,248.59,75.76,-1.427,11.59,1203.56,16.82,378.85,59.555,15.0,0.0
1777382076.9108565,236.72,55.04,0.077,11.59,1203.56,16.82,378.85,969.713,15.0,0.0
1777382076.9111223,236.72,55.04,0.077,11.59,1203.56,16.82,378.85,969.713,15.0,0.0
1777382076.9192107,236.72,55.04,0.077,11.59,1203.56,16.82,378.85,969.713,15.0,0.0
1777382076.9193149,236.72,55.04,0.077,11.59,1203.56,16.82,378.85,969.713,15.0,0.0
1777382079.254802,252.72,37.64,1.17,8.72,1203.56,15.88,378.85,370.578,15.0,0.0
1777382079.2551107,252.72,37.64,1.17,8.72,1203.56,15.88,378.85,370.578,15.0,0.0
1777382079.260394,252.72,37.64,1.17,8.72,1203.56,15.88,378.85,370.578,15.0,0.0
1777382079.838755,258.22,36.91,1.504,8.72,1203.56,15.88,378.85,342.704,15.0,0.0
1777382079.8388634,258.22,36.91,1.504,8.72,1203.56,15.88,378.85,342.704,15.0,0.0
1777382079.8442822,258.22,36.91,1.504,8.72,1203.56,15.88,378.85,342.704,15.0,0.0
1777382079.844527,258.22,36.91,1.504,8.72,1203.56,15.88,378.85,342.704,15.0,0.0
1777382080.4227057,263.04,38.09,1.866,8.72,1203.56,15.88,378.85,356.167,15.0,0.0
1777382080.4228787,263.04,38.09,1.866,8.72,1203.56,15.88,378.85,356.167,15.0,0.0
1777382080.428176,263.04,38.09,1.866,8.72,1203.56,15.88,378.85,356.167,15.0,0.0
1777382080.4282959,263.04,38.09,1.866,8.72,1203.56,15.88,378.85,356.167,15.0,0.0
1777382081.5955484,272.31,44.55,2.361,8.72,1203.56,15.88,378.85,370.994,15.0,0.0
1777382081.5957446,272.31,44.55,2.361,8.72,1203.56,15.88,378.85,370.994,15.0,0.0
1777382081.6008604,272.31,44.55,2.361,8.72,1203.56,15.88,378.85,370.994,15.0,0.0
1777382081.6010506,272.31,44.55,2.361,8.72,1203.56,15.88,378.85,370.994,15.0,0.0
1777382082.179074,275.19,49.4,2.59,8.72,1203.56,15.88,378.85,312.872,15.0,0.0
1777382082.1792498,275.19,49.4,2.59,8.72,1203.56,15.88,378.85,312.872,15.0,0.0
1777382082.1864164,275.19,49.4,2.59,8.72,1203.56,15.88,378.85,312.872,15.0,0.0
1777382082.1865718,275.19,49.4,2.59,8.72,1203.56,15.88,378.85,312.872,15.0,0.0
1777382082.7666092,276.22,54.89,2.89,8.72,1203.56,15.88,378.85,276.195,15.0,0.0
1777382082.7670157,276.22,54.89,2.89,8.72,1203.56,15.88,378.85,276.195,15.0,0.0
1777382082.7721837,276.22,54.89,2.89,8.72,1203.56,15.88,378.85,276.195,15.0,0.0
1777382082.7724247,276.22,54.89,2.89,8.72,1203.56,15.88,378.85,276.195,15.0,0.0
1777382083.3506856,275.57,60.98,-3.115,8.72,1203.56,15.88,378.85,266.944,15.0,0.0
1777382083.3508694,275.57,60.98,-3.115,8.72,1203.56,15.88,378.85,266.944,15.0,0.0
1777382083.3562658,275.57,60.98,-3.115,8.72,1203.56,15.88,378.85,266.944,15.0,0.0
1777382083.3564157,275.57,60.98,-3.115,8.72,1203.56,15.88,378.85,266.944,15.0,0.0
1777382083.9351606,273.66,67.25,-2.894,9.77,1203.56,16.85,378.85,205.655,15.0,0.0
1777382083.93535,273.66,67.25,-2.894,9.77,1203.56,16.85,378.85,205.655,15.0,0.0
1777382083.940753,273.66,67.25,-2.894,9.77,1203.56,16.85,378.85,205.655,15.0,0.0
1777382083.9408584,273.66,67.25,-2.894,9.77,1203.56,16.85,378.85,205.655,15.0,0.0
1777382084.5241268,271.12,71.64,-2.698,9.77,1203.56,16.85,378.85,127.66,15.0,0.0
1777382084.5243278,271.12,71.64,-2.698,9.77,1203.56,16.85,378.85,127.66,15.0,0.0
1777382084.5295923,271.12,71.64,-2.698,9.77,1203.56,16.85,378.85,127.66,15.0,0.0
1777382084.5297408,271.12,71.64,-2.698,9.77,1203.56,16.85,378.85,127.66,15.0,0.0
1777382085.1066117,268.79,75.27,-2.607,9.77,1203.56,16.85,378.85,114.664,15.0,0.0
1777382085.106803,268.79,75.27,-2.607,9.77,1203.56,16.85,378.85,114.664,15.0,0.0
1777382085.1122396,268.79,75.27,-2.607,9.77,1203.56,16.85,378.85,114.664,15.0,0.0
1777382085.112427,268.79,75.27,-2.607,9.77,1203.56,16.85,378.85,114.664,15.0,0.0
1777382085.6899793,265.89,78.41,-2.41,9.77,1203.56,16.85,378.85,92.148,15.0,0.0
1777382085.6901553,265.89,78.41,-2.41,9.77,1203.56,16.85,378.85,92.148,15.0,0.0
1777382085.6953614,265.89,78.41,-2.41,9.77,1203.56,16.85,378.85,92.148,15.0,0.0
1777382085.6955235,265.89,78.41,-2.41,9.77,1203.56,16.85,378.85,92.148,15.0,0.0
1777382086.277534,262.34,80.33,-2.085,9.77,1203.56,16.85,378.85,72.908,15.0,0.0
1777382086.2777348,262.34,80.33,-2.085,9.77,1203.56,16.85,378.85,72.908,15.0,0.0
1777382086.2831368,262.34,80.33,-2.085,9.77,1203.56,16.85,378.85,72.908,15.0,0.0
1777382086.2834094,262.34,80.33,-2.085,9.77,1203.56,16.85,378.85,72.908,15.0,0.0
1777382086.8635187,258.15,80.88,-1.652,9.77,1203.56,16.85,378.85,64.242,15.0,0.0
1777382086.8638816,258.15,80.88,-1.652,9.77,1203.56,16.85,378.85,64.242,15.0,0.0
1777382086.8693774,258.15,80.88,-1.652,9.77,1203.56,16.85,378.85,64.242,15.0,0.0
1777382086.8695316,258.15,80.88,-1.652,9.77,1203.56,16.85,378.85,64.242,15.0,0.0
1777382090.3746858,242.79,58.65,0.114,9.76,1201.81,15.87,377.94,965.286,15.0,0.0
1777382090.3749402,242.79,58.65,0.114,9.76,1201.81,15.87,377.94,965.286,15.0,0.0
1777382090.3826754,242.79,58.65,0.114,9.76,1201.81,15.87,377.94,965.286,15.0,0.0
1777382090.3828392,242.79,58.65,0.114,9.76,1201.81,15.87,377.94,965.286,15.0,0.0
1777382092.1300108,253.41,45.43,0.963,9.76,1201.81,15.87,377.94,405.051,15.0,0.0
1777382092.1301887,253.41,45.43,0.963,9.76,1201.81,15.87,377.94,405.051,15.0,0.0
1777382092.1355438,253.41,45.43,0.963,9.76,1201.81,15.87,377.94,405.051,15.0,0.0
1777382092.13572,253.41,45.43,0.963,9.76,1201.81,15.87,377.94,405.051,15.0,0.0
1777382092.7180815,259.23,42.94,1.223,9.76,1201.81,15.87,377.94,356.335,15.0,0.0
1777382092.7182674,259.23,42.94,1.223,9.76,1201.81,15.87,377.94,356.335,15.0,0.0
1777382092.7233567,259.23,42.94,1.223,9.76,1201.81,15.87,377.94,356.335,15.0,0.0
1777382092.7235277,259.23,42.94,1.223,9.76,1201.81,15.87,377.94,356.335,15.0,0.0
1777382093.302067,264.47,42.26,1.526,9.76,1201.81,15.87,377.94,336.017,15.0,0.0
1777382093.3022623,264.47,42.26,1.526,9.76,1201.81,15.87,377.94,336.017,15.0,0.0
1777382093.306808,264.47,42.26,1.526,9.76,1201.81,15.87,377.94,336.017,15.0,0.0
1777382093.3069704,264.47,42.26,1.526,9.76,1201.81,15.87,377.94,336.017,15.0,0.0
1777382095.058777,277.45,49.87,2.466,10.81,1203.56,16.84,378.85,341.699,15.0,0.0
1777382095.058935,277.45,49.87,2.466,10.81,1203.56,16.84,378.85,341.699,15.0,0.0
1777382095.06438,277.45,49.87,2.466,10.81,1203.56,16.84,378.85,341.699,15.0,0.0
1777382095.064487,277.45,49.87,2.466,10.81,1203.56,16.84,378.85,341.699,15.0,0.0
1777382095.6436794,279.24,55.09,2.736,10.81,1203.56,16.84,378.85,292.131,15.0,0.0
1777382095.6438098,279.24,55.09,2.736,10.81,1203.56,16.84,378.85,292.131,15.0,0.0
1777382095.6516278,279.24,55.09,2.736,10.81,1203.56,16.84,378.85,292.131,15.0,0.0
1777382095.6517258,279.24,55.09,2.736,10.81,1203.56,16.84,378.85,292.131,15.0,0.0
1777382096.2325466,279.47,61.02,3.03,10.81,1203.56,16.84,378.85,270.342,15.0,0.0
1777382096.232652,279.47,61.02,3.03,10.81,1203.56,16.84,378.85,270.342,15.0,0.0
1777382096.2380693,279.47,61.02,3.03,10.81,1203.56,16.84,378.85,270.342,15.0,0.0
1777382096.238176,279.47,61.02,3.03,10.81,1203.56,16.84,378.85,270.342,15.0,0.0
1777382096.8141003,277.91,67.04,-2.991,10.81,1203.56,16.84,378.85,270.158,15.0,0.0
1777382096.814407,277.91,67.04,-2.991,10.81,1203.56,16.84,378.85,270.158,15.0,0.0
1777382096.8202267,277.91,67.04,-2.991,10.81,1203.56,16.84,378.85,270.158,15.0,0.0
1777382096.8205104,277.91,67.04,-2.991,10.81,1203.56,16.84,378.85,270.158,15.0,0.0
1777382097.3997371,275.39,73.06,-2.766,10.81,1203.56,16.84,378.85,153.262,15.0,0.0
1777382097.3998668,275.39,73.06,-2.766,10.81,1203.56,16.84,378.85,153.262,15.0,0.0
1777382097.4059575,275.39,73.06,-2.766,10.81,1203.56,16.84,378.85,153.262,15.0,0.0
1777382097.4060621,275.39,73.06,-2.766,10.81,1203.56,16.84,378.85,153.262,15.0,0.0
1777382097.9898987,271.72,78.44,-2.563,10.81,1203.56,16.84,378.85,112.646,15.0,0.0
1777382097.9900098,271.72,78.44,-2.563,10.81,1203.56,16.84,378.85,112.646,15.0,0.0
1777382097.9957142,271.72,78.44,-2.563,10.81,1203.56,16.84,378.85,112.646,15.0,0.0
1777382097.9958773,271.72,78.44,-2.563,10.81,1203.56,16.84,378.85,112.646,15.0,0.0
1777382098.5693033,268.03,82.13,-2.355,10.81,1203.56,16.84,378.85,92.224,15.0,0.0
1777382098.5694776,268.03,82.13,-2.355,10.81,1203.56,16.84,378.85,92.224,15.0,0.0
1777382098.5751872,268.03,82.13,-2.355,10.81,1203.56,16.84,378.85,92.224,15.0,0.0
1777382098.5756316,268.03,82.13,-2.355,10.81,1203.56,16.84,378.85,92.224,15.0,0.0
1777382099.1546502,263.45,84.27,-2.039,10.81,1203.56,16.84,378.85,75.562,15.0,0.0
1777382099.154926,263.45,84.27,-2.039,10.81,1203.56,16.84,378.85,75.562,15.0,0.0
1777382099.1604226,263.45,84.27,-2.039,10.81,1203.56,16.84,378.85,75.562,15.0,0.0
1777382099.1605926,263.45,84.27,-2.039,10.81,1203.56,16.84,378.85,75.562,15.0,0.0
1777382099.7426834,260.65,85.22,-1.908,11.59,1203.56,16.82,378.85,72.482,15.0,0.0
1777382099.7428594,260.65,85.22,-1.908,11.59,1203.56,16.82,378.85,72.482,15.0,0.0
1777382099.748402,260.65,85.22,-1.908,11.59,1203.56,16.82,378.85,72.482,15.0,0.0
1777382099.7485723,260.65,85.22,-1.908,11.59,1203.56,16.82,378.85,72.482,15.0,0.0
1777382100.3262286,257.41,85.62,-1.67,11.59,1203.56,16.82,378.85,69.14,15.0,0.0
1777382100.3264184,257.41,85.62,-1.67,11.59,1203.56,16.82,378.85,69.14,15.0,0.0
1777382100.3323085,257.41,85.62,-1.67,11.59,1203.56,16.82,378.85,69.14,15.0,0.0
1777382100.3324769,257.41,85.62,-1.67,11.59,1203.56,16.82,378.85,69.14,15.0,0.0
1777382103.837808,241.92,64.87,0.085,11.59,1203.56,16.82,378.85,965.124,15.0,0.0
1777382103.8380258,241.92,64.87,0.085,11.59,1203.56,16.82,378.85,965.124,15.0,0.0
1777382103.843728,241.92,64.87,0.085,11.59,1203.56,16.82,378.85,965.124,15.0,0.0
1777382103.8438623,241.92,64.87,0.085,11.59,1203.56,16.82,378.85,965.124,15.0,0.0
1777382105.5965319,252.12,51.57,0.964,10.81,1202.73,16.84,378.85,398.403,15.0,0.0
1777382105.596737,252.12,51.57,0.964,10.81,1202.73,16.84,378.85,398.403,15.0,0.0
1777382105.6049526,252.12,51.57,0.964,10.81,1202.73,16.84,378.85,398.403,15.0,0.0
1777382105.6050956,252.12,51.57,0.964,10.81,1202.73,16.84,378.85,398.403,15.0,0.0
