timestamp,x,y,theta,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777468359.8131347,325.41,90.71,2.361,-2.1,423.28,-50.18,148.15,57.44,6.0,0.0
1777468359.819849,325.41,90.71,2.361,-2.1,423.28,-50.18,148.15,57.44,6.0,0.0
1777468359.819998,325.41,90.71,2.361,-2.1,423.28,-50.18,148.15,57.44,6.0,0.0
1777468360.3981178,325.84,92.63,2.603,-2.1,423.28,-50.18,148.15,55.52,6.0,0.0
1777468360.3983533,325.84,92.63,2.603,-2.1,423.28,-50.18,148.15,55.52,6.0,0.0
1777468360.404788,325.84,92.63,2.603,-2.1,423.28,-50.18,148.15,55.52,6.0,0.0
1777468360.4050028,325.84,92.63,2.603,-2.1,423.28,-50.18,148.15,55.52,6.0,0.0
1777468360.9845886,325.68,94.93,2.927,-2.1,423.28,-50.18,148.15,53.22,6.0,0.0
1777468360.9851215,325.68,94.93,2.927,-2.1,423.28,-50.18,148.15,53.22,6.0,0.0
1777468360.9919293,325.68,94.93,2.927,-2.1,423.28,-50.18,148.15,53.22,6.0,0.0
1777468360.992115,325.68,94.93,2.927,-2.1,423.28,-50.18,148.15,53.22,6.0,0.0
1777468363.913527,315.06,99.46,-1.279,-2.1,423.28,-50.18,148.15,108.22,6.0,0.0
1777468363.9137654,315.06,99.46,-1.279,-2.1,423.28,-50.18,148.15,108.22,6.0,0.0
1777468363.9203057,315.06,99.46,-1.279,-2.1,423.28,-50.18,148.15,108.22,6.0,0.0
1777468363.9205203,315.06,99.46,-1.279,-2.1,423.28,-50.18,148.15,108.22,6.0,0.0
1777468365.0785198,312.18,94.78,-0.568,-2.1,423.28,-50.18,148.15,111.1,6.0,0.0
1777468365.0787776,312.18,94.78,-0.568,-2.1,423.28,-50.18,148.15,111.1,6.0,0.0
1777468365.0852144,312.18,94.78,-0.568,-2.1,423.28,-50.18,148.15,111.1,6.0,0.0
1777468365.0854368,312.18,94.78,-0.568,-2.1,423.28,-50.18,148.15,111.1,6.0,0.0
1777468367.4266584,318.03,87.35,0.888,-2.1,423.28,-50.18,148.15,60.8,6.0,0.0
1777468367.426895,318.03,87.35,0.888,-2.1,423.28,-50.18,148.15,60.8,6.0,0.0
1777468367.4349144,318.03,87.35,0.888,-2.1,423.28,-50.18,148.15,60.8,6.0,0.0
1777468367.435131,318.03,87.35,0.888,-2.1,423.28,-50.18,148.15,60.8,6.0,0.0
1777468368.0100195,320.23,86.8,1.259,-2.1,423.28,-50.18,148.15,61.35,6.0,0.0
1777468368.0102415,320.23,86.8,1.259,-2.1,423.28,-50.18,148.15,61.35,6.0,0.0
1777468368.0193923,320.23,86.8,1.259,-2.1,423.28,-50.18,148.15,61.35,6.0,0.0
1777468368.0196426,320.23,86.8,1.259,-2.1,423.28,-50.18,148.15,61.35,6.0,0.0
1777468368.59607,322.58,87.4,1.632,-2.1,423.28,-50.18,148.15,60.75,6.0,0.0
1777468368.5962954,322.58,87.4,1.632,-2.1,423.28,-50.18,148.15,60.75,6.0,0.0
1777468368.6029346,322.58,87.4,1.632,-2.1,423.28,-50.18,148.15,60.75,6.0,0.0
1777468368.6031592,322.58,87.4,1.632,-2.1,423.28,-50.18,148.15,60.75,6.0,0.0
1777468369.1799674,324.53,88.97,2.02,-2.1,423.28,-50.18,148.15,59.18,6.0,0.0
1777468369.180217,324.53,88.97,2.02,-2.1,423.28,-50.18,148.15,59.18,6.0,0.0
1777468369.1894138,324.53,88.97,2.02,-2.1,423.28,-50.18,148.15,59.18,6.0,0.0
1777468369.189639,324.53,88.97,2.02,-2.1,423.28,-50.18,148.15,59.18,6.0,0.0
1777468369.7640326,325.18,89.86,2.162,-2.1,423.28,-50.18,148.15,58.29,6.0,0.0
1777468369.7644768,325.18,89.86,2.162,-2.1,423.28,-50.18,148.15,58.29,6.0,0.0
1777468369.7705612,325.18,89.86,2.162,-2.1,423.28,-50.18,148.15,58.29,6.0,0.0
1777468369.7707887,325.18,89.86,2.162,-2.1,423.28,-50.18,148.15,58.29,6.0,0.0
1777468370.3531535,325.34,90.05,2.172,-2.1,423.28,-50.18,148.15,58.1,6.0,0.0
1777468370.3534055,325.34,90.05,2.172,-2.1,423.28,-50.18,148.15,58.1,6.0,0.0
1777468370.36201,325.34,90.05,2.172,-2.1,423.28,-50.18,148.15,58.1,6.0,0.0
1777468370.3622053,325.34,90.05,2.172,-2.1,423.28,-50.18,148.15,58.1,6.0,0.0
1777468370.9378798,325.7,90.55,2.233,-2.1,423.28,-50.18,148.15,57.6,6.0,0.0
1777468370.9381237,325.7,90.55,2.233,-2.1,423.28,-50.18,148.15,57.6,6.0,0.0
1777468370.945127,325.7,90.55,2.233,-2.1,423.28,-50.18,148.15,57.6,6.0,0.0
1777468370.9453354,325.7,90.55,2.233,-2.1,423.28,-50.18,148.15,57.6,6.0,0.0
1777468371.5204377,326.3,91.75,2.409,-2.1,423.28,-50.18,148.15,56.4,6.0,0.0
1777468371.520655,326.3,91.75,2.409,-2.1,423.28,-50.18,148.15,56.4,6.0,0.0
1777468371.5285058,326.3,91.75,2.409,-2.1,423.28,-50.18,148.15,56.4,6.0,0.0
1777468371.5288079,326.3,91.75,2.409,-2.1,423.28,-50.18,148.15,56.4,6.0,0.0
1777468372.1087027,326.73,93.7,2.664,-2.1,423.28,-50.18,148.15,54.45,6.0,0.0
1777468372.1090708,326.73,93.7,2.664,-2.1,423.28,-50.18,148.15,54.45,6.0,0.0
1777468372.115005,326.73,93.7,2.664,-2.1,423.28,-50.18,148.15,54.45,6.0,0.0
1777468372.1152387,326.73,93.7,2.664,-2.1,423.28,-50.18,148.15,54.45,6.0,0.0
1777468372.6904674,326.35,95.63,2.933,-2.1,423.28,-50.18,148.15,52.52,6.0,0.0
1777468372.6906168,326.35,95.63,2.933,-2.1,423.28,-50.18,148.15,52.52,6.0,0.0
1777468372.69691,326.35,95.63,2.933,-2.1,423.28,-50.18,148.15,52.52,6.0,0.0
1777468372.6985307,326.35,95.63,2.933,-2.1,423.28,-50.18,148.15,52.52,6.0,0.0
1777468375.6200304,315.68,101.55,-1.381,-2.1,423.28,-50.18,148.15,107.6,6.0,0.0
1777468375.62027,315.68,101.55,-1.381,-2.1,423.28,-50.18,148.15,107.6,6.0,0.0
1777468375.6264064,315.68,101.55,-1.381,-2.1,423.28,-50.18,148.15,107.6,6.0,0.0
1777468375.62662,315.68,101.55,-1.381,-2.1,423.28,-50.18,148.15,107.6,6.0,0.0
1777468379.7167926,320.78,88.98,1.17,-2.1,423.28,-50.18,148.15,59.17,6.0,0.0
1777468379.7170503,320.78,88.98,1.17,-2.1,423.28,-50.18,148.15,59.17,6.0,0.0
1777468379.7258253,320.78,88.98,1.17,-2.1,423.28,-50.18,148.15,59.17,6.0,0.0
1777468379.7260268,320.78,88.98,1.17,-2.1,423.28,-50.18,148.15,59.17,6.0,0.0
1777468380.8897614,325.59,90.45,1.924,-2.1,423.28,-50.18,148.15,57.7,6.0,0.0
1777468380.8899934,325.59,90.45,1.924,-2.1,423.28,-50.18,148.15,57.7,6.0,0.0
1777468380.8968947,325.59,90.45,1.924,-2.1,423.28,-50.18,148.15,57.7,6.0,0.0
1777468380.897091,325.59,90.45,1.924,-2.1,423.28,-50.18,148.15,57.7,6.0,0.0
1777468382.642956,327.34,93.12,2.397,-2.1,423.28,-50.18,148.15,55.03,6.0,0.0
1777468382.6431816,327.34,93.12,2.397,-2.1,423.28,-50.18,148.15,55.03,6.0,0.0
1777468382.651785,327.34,93.12,2.397,-2.1,423.28,-50.18,148.15,55.03,6.0,0.0
1777468382.6519856,327.34,93.12,2.397,-2.1,423.28,-50.18,148.15,55.03,6.0,0.0
1777468383.2289512,327.47,93.77,2.497,-2.1,423.28,-50.18,148.15,54.38,6.0,0.0
1777468383.229216,327.47,93.77,2.497,-2.1,423.28,-50.18,148.15,54.38,6.0,0.0
1777468383.237726,327.47,93.77,2.497,-2.1,423.28,-50.18,148.15,54.38,6.0,0.0
1777468383.237925,327.47,93.77,2.497,-2.1,423.28,-50.18,148.15,54.38,6.0,0.0
1777468383.812492,327.5,95.08,2.666,-2.1,423.28,-50.18,148.15,53.07,6.0,0.0
1777468383.8127172,327.5,95.08,2.666,-2.1,423.28,-50.18,148.15,53.07,6.0,0.0
1777468383.8210187,327.5,95.08,2.666,-2.1,423.28,-50.18,148.15,53.07,6.0,0.0
1777468383.8212476,327.5,95.08,2.666,-2.1,423.28,-50.18,148.15,53.07,6.0,0.0
1777468384.98501,326.42,99.59,-3.08,-2.1,423.28,-50.18,148.15,149.77,6.0,0.0
1777468384.98526,326.42,99.59,-3.08,-2.1,423.28,-50.18,148.15,149.77,6.0,0.0
1777468384.9929562,326.42,99.59,-3.08,-2.1,423.28,-50.18,148.15,149.77,6.0,0.0
1777468384.9931796,326.42,99.59,-3.08,-2.1,423.28,-50.18,148.15,149.77,6.0,0.0
1777468385.5688548,324.84,101.75,-2.747,-2.1,423.28,-50.18,148.15,151.93,6.0,0.0
1777468385.5690196,324.84,101.75,-2.747,-2.1,423.28,-50.18,148.15,151.93,6.0,0.0
1777468385.575182,324.84,101.75,-2.747,-2.1,423.28,-50.18,148.15,151.93,6.0,0.0
1777468385.5753703,324.84,101.75,-2.747,-2.1,423.28,-50.18,148.15,151.93,6.0,0.0
1777468387.3218763,317.68,103.06,-1.446,-2.1,423.28,-50.18,148.15,105.6,6.0,0.0
1777468387.3221068,317.68,103.06,-1.446,-2.1,423.28,-50.18,148.15,105.6,6.0,0.0
1777468387.3285718,317.68,103.06,-1.446,-2.1,423.28,-50.18,148.15,105.6,6.0,0.0
1777468387.328782,317.68,103.06,-1.446,-2.1,423.28,-50.18,148.15,105.6,6.0,0.0
1777468387.9104257,315.77,101.58,-1.024,-2.1,423.28,-50.18,148.15,107.51,6.0,0.0
1777468387.9106612,315.77,101.58,-1.024,-2.1,423.28,-50.18,148.15,107.51,6.0,0.0
1777468387.9172213,315.77,101.58,-1.024,-2.1,423.28,-50.18,148.15,107.51,6.0,0.0
1777468387.917424,315.77,101.58,-1.024,-2.1,423.28,-50.18,148.15,107.51,6.0,0.0
1777468392.006924,324.23,91.06,1.545,-2.1,423.28,-50.18,148.15,57.09,6.0,0.0
1777468392.0071619,324.23,91.06,1.545,-2.1,423.28,-50.18,148.15,57.09,6.0,0.0
1777468392.014032,324.23,91.06,1.545,-2.1,423.28,-50.18,148.15,57.09,6.0,0.0
1777468392.014245,324.23,91.06,1.545,-2.1,423.28,-50.18,148.15,57.09,6.0,0.0
1777468392.593209,326.77,92.26,1.921,-2.1,423.28,-50.18,148.15,55.89,6.0,0.0
1777468392.5934389,326.77,92.26,1.921,-2.1,423.28,-50.18,148.15,55.89,6.0,0.0
1777468392.599662,326.77,92.26,1.921,-2.1,423.28,-50.18,148.15,55.89,6.0,0.0
1777468392.5998878,326.77,92.26,1.921,-2.1,423.28,-50.18,148.15,55.89,6.0,0.0
1777468393.1802862,328.18,94.06,2.276,-2.1,423.28,-50.18,148.15,54.09,6.0,0.0
1777468393.1804264,328.18,94.06,2.276,-2.1,423.28,-50.18,148.15,54.09,6.0,0.0
1777468393.1870596,328.18,94.06,2.276,-2.1,423.28,-50.18,148.15,54.09,6.0,0.0
1777468393.1872938,328.18,94.06,2.276,-2.1,423.28,-50.18,148.15,54.09,6.0,0.0
1777468393.7653701,328.83,96.63,2.604,-2.1,423.28,-50.18,148.15,51.52,6.0,0.0
1777468393.7655854,328.83,96.63,2.604,-2.1,423.28,-50.18,148.15,51.52,6.0,0.0
1777468393.7725782,328.83,96.63,2.604,-2.1,423.28,-50.18,148.15,51.52,6.0,0.0
1777468393.7727835,328.83,96.63,2.604,-2.1,423.28,-50.18,148.15,51.52,6.0,0.0
1777468394.3522213,328.6,99.25,2.911,-2.1,423.28,-50.18,148.15,48.9,6.0,0.0
1777468394.3525827,328.6,99.25,2.911,-2.1,423.28,-50.18,148.15,48.9,6.0,0.0
1777468394.3605254,328.6,99.25,2.911,-2.1,423.28,-50.18,148.15,48.9,6.0,0.0
1777468394.3607395,328.6,99.25,2.911,-2.1,423.28,-50.18,148.15,48.9,6.0,0.0
1777468394.937053,327.66,101.55,-3.059,-2.1,423.28,-50.18,148.15,151.73,6.0,0.0
1777468394.9373262,327.66,101.55,-3.059,-2.1,423.28,-50.18,148.15,151.73,6.0,0.0
1777468394.9438372,327.66,101.55,-3.059,-2.1,423.28,-50.18,148.15,151.73,6.0,0.0
1777468394.944057,327.66,101.55,-3.059,-2.1,423.28,-50.18,148.15,151.73,6.0,0.0
1777468395.5196276,327.66,101.58,-3.061,-2.1,423.28,-50.18,148.15,151.76,6.0,0.0
1777468395.519945,327.66,101.58,-3.061,-2.1,423.28,-50.18,148.15,151.76,6.0,0.0
1777468395.525928,327.66,101.58,-3.061,-2.1,423.28,-50.18,148.15,151.76,6.0,0.0
1777468395.52615,327.66,101.58,-3.061,-2.1,423.28,-50.18,148.15,151.76,6.0,0.0
1777468396.692262,326.87,102.74,-2.878,-2.1,423.28,-50.18,148.15,152.92,6.0,0.0
1777468396.6925712,326.87,102.74,-2.878,-2.1,423.28,-50.18,148.15,152.92,6.0,0.0
1777468396.7011302,326.87,102.74,-2.878,-2.1,423.28,-50.18,148.15,152.92,6.0,0.0
1777468396.7014928,326.87,102.74,-2.878,-2.1,423.28,-50.18,148.15,152.92,6.0,0.0
1777468403.715469,325.43,90.7,1.379,-2.1,423.28,-50.18,148.15,57.45,6.0,0.0
1777468403.715719,325.43,90.7,1.379,-2.1,423.28,-50.18,148.15,57.45,6.0,0.0
1777468403.7218146,325.43,90.7,1.379,-2.1,423.28,-50.18,148.15,57.45,6.0,0.0
1777468403.7220297,325.43,90.7,1.379,-2.1,423.28,-50.18,148.15,57.45,6.0,0.0
