timestamp,x,y,theta,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777381502.6639204,249.21,18.65,-0.154,525.69,525.69,392.67,392.67,279.791,15.0,0.0
1777381502.6640666,249.21,18.65,-0.154,525.69,525.69,392.67,392.67,279.791,15.0,0.0
1777381502.671773,249.21,18.65,-0.154,525.69,525.69,392.67,392.67,279.791,15.0,0.0
1777381502.6720028,249.21,18.65,-0.154,525.69,525.69,392.67,392.67,279.791,15.0,0.0
1777381503.2488642,251.42,15.74,0.49,525.69,525.69,392.67,392.67,310.846,15.0,0.0
1777381503.2490156,251.42,15.74,0.49,525.69,525.69,392.67,392.67,310.846,15.0,0.0
1777381503.254528,251.42,15.74,0.49,525.69,525.69,392.67,392.67,310.846,15.0,0.0
1777381503.2547095,251.42,15.74,0.49,525.69,525.69,392.67,392.67,310.846,15.0,0.0
1777381503.8345406,255.12,14.39,1.068,525.69,525.69,392.67,392.67,431.709,15.0,0.0
1777381503.834655,255.12,14.39,1.068,525.69,525.69,392.67,392.67,431.709,15.0,0.0
1777381503.8431633,255.12,14.39,1.068,525.69,525.69,392.67,392.67,431.709,15.0,0.0
1777381503.843311,255.12,14.39,1.068,525.69,525.69,392.67,392.67,431.709,15.0,0.0
1777381504.4174783,258.21,14.89,1.755,526.69,526.69,392.68,392.68,384.291,15.0,0.0
1777381504.4176638,258.21,14.89,1.755,526.69,526.69,392.68,392.68,384.291,15.0,0.0
1777381504.4237432,258.21,14.89,1.755,526.69,526.69,392.68,392.68,384.291,15.0,0.0
1777381504.4239058,258.21,14.89,1.755,526.69,526.69,392.68,392.68,384.291,15.0,0.0
1777381505.0039666,260.37,17.5,2.299,526.69,526.69,392.68,392.68,502.672,15.0,0.0
1777381505.0041015,260.37,17.5,2.299,526.69,526.69,392.68,392.68,502.672,15.0,0.0
1777381505.0100582,260.37,17.5,2.299,526.69,526.69,392.68,392.68,502.672,15.0,0.0
1777381505.0101566,260.37,17.5,2.299,526.69,526.69,392.68,392.68,502.672,15.0,0.0
1777381505.5903373,260.66,21.26,2.859,526.69,526.69,392.68,392.68,1331.988,15.0,0.0
1777381505.5905626,260.66,21.26,2.859,526.69,526.69,392.68,392.68,1331.988,15.0,0.0
1777381505.597111,260.66,21.26,2.859,526.69,526.69,392.68,392.68,1331.988,15.0,0.0
1777381505.5972102,260.66,21.26,2.859,526.69,526.69,392.68,392.68,1331.988,15.0,0.0
1777381506.174672,258.87,24.85,-2.806,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381506.1749573,258.87,24.85,-2.806,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381506.1810064,258.87,24.85,-2.806,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381506.1811724,258.87,24.85,-2.806,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381509.1025116,249.88,17.29,0.118,526.69,526.69,392.68,392.68,278.748,15.0,0.0
1777381509.1026468,249.88,17.29,0.118,526.69,526.69,392.68,392.68,278.748,15.0,0.0
1777381509.1094012,249.88,17.29,0.118,526.69,526.69,392.68,392.68,278.748,15.0,0.0
1777381509.1094966,249.88,17.29,0.118,526.69,526.69,392.68,392.68,278.748,15.0,0.0
1777381509.6874032,252.9,14.9,0.766,526.69,526.69,392.68,392.68,379.9,15.0,0.0
1777381509.687842,252.9,14.9,0.766,526.69,526.69,392.68,392.68,379.9,15.0,0.0
1777381509.694248,252.9,14.9,0.766,526.69,526.69,392.68,392.68,379.9,15.0,0.0
1777381509.6945772,252.9,14.9,0.766,526.69,526.69,392.68,392.68,379.9,15.0,0.0
1777381510.2698035,255.62,14.45,1.22,526.69,526.69,392.68,392.68,402.758,15.0,0.0
1777381510.2699876,255.62,14.45,1.22,526.69,526.69,392.68,392.68,402.758,15.0,0.0
1777381510.276334,255.62,14.45,1.22,526.69,526.69,392.68,392.68,402.758,15.0,0.0
1777381510.2765052,255.62,14.45,1.22,526.69,526.69,392.68,392.68,402.758,15.0,0.0
1777381510.8590853,256.65,14.55,1.443,526.69,526.69,392.68,392.68,381.239,15.0,0.0
1777381510.8594053,256.65,14.55,1.443,526.69,526.69,392.68,392.68,381.239,15.0,0.0
1777381510.866144,256.65,14.55,1.443,526.69,526.69,392.68,392.68,381.239,15.0,0.0
1777381510.8663206,256.65,14.55,1.443,526.69,526.69,392.68,392.68,381.239,15.0,0.0
1777381512.0291173,260.3,17.38,2.273,526.69,526.69,392.68,392.68,491.603,15.0,0.0
1777381512.029386,260.3,17.38,2.273,526.69,526.69,392.68,392.68,491.603,15.0,0.0
1777381512.0367258,260.3,17.38,2.273,526.69,526.69,392.68,392.68,491.603,15.0,0.0
1777381512.0368562,260.3,17.38,2.273,526.69,526.69,392.68,392.68,491.603,15.0,0.0
1777381512.6139774,260.7,20.74,2.758,526.69,526.69,392.68,392.68,993.816,15.0,0.0
1777381512.6141665,260.7,20.74,2.758,526.69,526.69,392.68,392.68,993.816,15.0,0.0
1777381512.6200855,260.7,20.74,2.758,526.69,526.69,392.68,392.68,993.816,15.0,0.0
1777381512.6202016,260.7,20.74,2.758,526.69,526.69,392.68,392.68,993.816,15.0,0.0
1777381514.3701322,252.64,26.94,-1.725,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381514.3702471,252.64,26.94,-1.725,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381514.3760958,252.64,26.94,-1.725,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381514.3779304,252.64,26.94,-1.725,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381516.1266913,249.46,18.02,-0.023,526.69,526.69,392.68,392.68,277.303,15.0,0.0
1777381516.1268938,249.46,18.02,-0.023,526.69,526.69,392.68,392.68,277.303,15.0,0.0
1777381516.1330063,249.46,18.02,-0.023,526.69,526.69,392.68,392.68,277.303,15.0,0.0
1777381516.1331222,249.46,18.02,-0.023,526.69,526.69,392.68,392.68,277.303,15.0,0.0
1777381517.2959762,255.58,14.52,1.242,526.69,526.69,392.68,392.68,399.564,15.0,0.0
1777381517.2963824,255.58,14.52,1.242,526.69,526.69,392.68,392.68,399.564,15.0,0.0
1777381517.30239,255.58,14.52,1.242,526.69,526.69,392.68,392.68,399.564,15.0,0.0
1777381517.302564,255.58,14.52,1.242,526.69,526.69,392.68,392.68,399.564,15.0,0.0
1777381518.4679632,260.57,18.24,2.413,526.69,526.69,392.68,392.68,562.374,15.0,0.0
1777381518.4680893,260.57,18.24,2.413,526.69,526.69,392.68,392.68,562.374,15.0,0.0
1777381518.4737012,260.57,18.24,2.413,526.69,526.69,392.68,392.68,562.374,15.0,0.0
1777381518.473803,260.57,18.24,2.413,526.69,526.69,392.68,392.68,562.374,15.0,0.0
1777381519.0540335,260.5,22.04,2.974,526.69,526.69,392.68,392.68,2221.94,15.0,0.0
1777381519.0542443,260.5,22.04,2.974,526.69,526.69,392.68,392.68,2221.94,15.0,0.0
1777381519.060471,260.5,22.04,2.974,526.69,526.69,392.68,392.68,2221.94,15.0,0.0
1777381519.0605822,260.5,22.04,2.974,526.69,526.69,392.68,392.68,2221.94,15.0,0.0
1777381519.638331,258.38,25.36,-2.69,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381519.6385732,258.38,25.36,-2.69,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381519.644153,258.38,25.36,-2.69,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381519.6443295,258.38,25.36,-2.69,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381520.2222264,255.27,26.96,-2.154,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381520.2227666,255.27,26.96,-2.154,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381520.2289977,255.27,26.96,-2.154,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381520.229302,255.27,26.96,-2.154,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381520.8063276,251.46,26.38,-1.52,526.69,526.69,392.68,392.68,5420.636,15.0,0.0
1777381520.806516,251.46,26.38,-1.52,526.69,526.69,392.68,392.68,5420.636,15.0,0.0
1777381520.812819,251.46,26.38,-1.52,526.69,526.69,392.68,392.68,5420.636,15.0,0.0
1777381520.8129318,251.46,26.38,-1.52,526.69,526.69,392.68,392.68,5420.636,15.0,0.0
1777381521.9782379,248.67,20.37,-0.422,526.69,526.69,392.68,392.68,304.756,15.0,0.0
1777381521.9784184,248.67,20.37,-0.422,526.69,526.69,392.68,392.68,304.756,15.0,0.0
1777381521.9843967,248.67,20.37,-0.422,526.69,526.69,392.68,392.68,304.756,15.0,0.0
1777381521.9845183,248.67,20.37,-0.422,526.69,526.69,392.68,392.68,304.756,15.0,0.0
1777381522.5674956,250.26,16.85,0.227,526.69,526.69,392.68,392.68,283.708,15.0,0.0
1777381522.5677555,250.26,16.85,0.227,526.69,526.69,392.68,392.68,283.708,15.0,0.0
1777381522.5729396,250.26,16.85,0.227,526.69,526.69,392.68,392.68,283.708,15.0,0.0
1777381522.5730278,250.26,16.85,0.227,526.69,526.69,392.68,392.68,283.708,15.0,0.0
1777381523.1525593,253.51,14.69,0.835,526.69,526.69,392.68,392.68,407.016,15.0,0.0
1777381523.1527119,253.51,14.69,0.835,526.69,526.69,392.68,392.68,407.016,15.0,0.0
1777381523.1581464,253.51,14.69,0.835,526.69,526.69,392.68,392.68,407.016,15.0,0.0
1777381523.1582713,253.51,14.69,0.835,526.69,526.69,392.68,392.68,407.016,15.0,0.0
1777381523.737656,256.56,14.47,1.437,526.69,526.69,392.68,392.68,381.621,15.0,0.0
1777381523.7378414,256.56,14.47,1.437,526.69,526.69,392.68,392.68,381.621,15.0,0.0
1777381523.74435,256.56,14.47,1.437,526.69,526.69,392.68,392.68,381.621,15.0,0.0
1777381523.744524,256.56,14.47,1.437,526.69,526.69,392.68,392.68,381.621,15.0,0.0
1777381524.3231845,257.33,14.62,1.6,526.69,526.69,392.68,392.68,378.221,15.0,0.0
1777381524.3233826,257.33,14.62,1.6,526.69,526.69,392.68,392.68,378.221,15.0,0.0
1777381524.3288968,257.33,14.62,1.6,526.69,526.69,392.68,392.68,378.221,15.0,0.0
1777381524.32942,257.33,14.62,1.6,526.69,526.69,392.68,392.68,378.221,15.0,0.0
1777381524.9066641,258.83,16.0,1.929,526.69,526.69,392.68,392.68,402.209,15.0,0.0
1777381524.906853,258.83,16.0,1.929,526.69,526.69,392.68,392.68,402.209,15.0,0.0
1777381524.91255,258.83,16.0,1.929,526.69,526.69,392.68,392.68,402.209,15.0,0.0
1777381524.9139946,258.83,16.0,1.929,526.69,526.69,392.68,392.68,402.209,15.0,0.0
1777381525.4897716,260.42,17.78,2.339,526.69,526.69,392.68,392.68,521.303,15.0,0.0
1777381525.4901273,260.42,17.78,2.339,526.69,526.69,392.68,392.68,521.303,15.0,0.0
1777381525.496239,260.42,17.78,2.339,526.69,526.69,392.68,392.68,521.303,15.0,0.0
1777381525.4963992,260.42,17.78,2.339,526.69,526.69,392.68,392.68,521.303,15.0,0.0
1777381526.0790417,260.71,21.1,2.823,526.69,526.69,392.68,392.68,1186.284,15.0,0.0
1777381526.0793164,260.71,21.1,2.823,526.69,526.69,392.68,392.68,1186.284,15.0,0.0
1777381526.0857053,260.71,21.1,2.823,526.69,526.69,392.68,392.68,1186.284,15.0,0.0
1777381526.0857975,260.71,21.1,2.823,526.69,526.69,392.68,392.68,1186.284,15.0,0.0
1777381526.6617966,259.13,24.55,-2.868,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381526.662178,259.13,24.55,-2.868,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381526.66848,259.13,24.55,-2.868,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381526.6686065,259.13,24.55,-2.868,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381527.2462046,256.46,26.6,-2.334,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381527.2463303,256.46,26.6,-2.334,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381527.253231,256.46,26.6,-2.334,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381527.253353,256.46,26.6,-2.334,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381529.59101,249.59,17.92,0.003,526.69,526.69,392.68,392.68,277.101,15.0,0.0
1777381529.5911245,249.59,17.92,0.003,526.69,526.69,392.68,392.68,277.101,15.0,0.0
1777381529.5973089,249.59,17.92,0.003,526.69,526.69,392.68,392.68,277.101,15.0,0.0
1777381529.597409,249.59,17.92,0.003,526.69,526.69,392.68,392.68,277.101,15.0,0.0
1777381530.1743202,252.2,15.28,0.655,526.69,526.69,392.68,392.68,346.12,15.0,0.0
1777381530.17467,252.2,15.28,0.655,526.69,526.69,392.68,392.68,346.12,15.0,0.0
1777381530.18046,252.2,15.28,0.655,526.69,526.69,392.68,392.68,346.12,15.0,0.0
1777381530.180685,252.2,15.28,0.655,526.69,526.69,392.68,392.68,346.12,15.0,0.0
1777381530.759396,255.67,14.52,1.264,526.69,526.69,392.68,392.68,396.683,15.0,0.0
1777381530.7596457,255.67,14.52,1.264,526.69,526.69,392.68,392.68,396.683,15.0,0.0
1777381530.7657223,255.67,14.52,1.264,526.69,526.69,392.68,392.68,396.683,15.0,0.0
1777381530.7658505,255.67,14.52,1.264,526.69,526.69,392.68,392.68,396.683,15.0,0.0
1777381531.348472,258.68,15.77,1.873,526.69,526.69,392.68,392.68,394.801,15.0,0.0
1777381531.3486133,258.68,15.77,1.873,526.69,526.69,392.68,392.68,394.801,15.0,0.0
1777381531.354492,258.68,15.77,1.873,526.69,526.69,392.68,392.68,394.801,15.0,0.0
1777381531.354604,258.68,15.77,1.873,526.69,526.69,392.68,392.68,394.801,15.0,0.0
1777381531.9303644,260.61,18.35,2.423,526.69,526.69,392.68,392.68,568.609,15.0,0.0
1777381531.9305491,260.61,18.35,2.423,526.69,526.69,392.68,392.68,568.609,15.0,0.0
1777381531.9361663,260.61,18.35,2.423,526.69,526.69,392.68,392.68,568.609,15.0,0.0
1777381531.93636,260.61,18.35,2.423,526.69,526.69,392.68,392.68,568.609,15.0,0.0
1777381532.5150733,260.38,22.18,2.988,526.69,526.69,392.68,392.68,2421.735,15.0,0.0
1777381532.5152705,260.38,22.18,2.988,526.69,526.69,392.68,392.68,2421.735,15.0,0.0
1777381532.5211542,260.38,22.18,2.988,526.69,526.69,392.68,392.68,2421.735,15.0,0.0
1777381532.5213442,260.38,22.18,2.988,526.69,526.69,392.68,392.68,2421.735,15.0,0.0
1777381533.1030107,258.29,25.49,-2.673,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381533.103196,258.29,25.49,-2.673,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381533.1087515,258.29,25.49,-2.673,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381533.1089242,258.29,25.49,-2.673,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381533.6869862,255.08,27.04,-2.139,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381533.687164,255.08,27.04,-2.139,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381533.6927032,255.08,27.04,-2.139,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381533.6928499,255.08,27.04,-2.139,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381534.2714489,251.41,26.42,-1.51,526.69,526.69,392.68,392.68,4530.696,15.0,0.0
1777381534.2715695,251.41,26.42,-1.51,526.69,526.69,392.68,392.68,4530.696,15.0,0.0
1777381534.2774372,251.41,26.42,-1.51,526.69,526.69,392.68,392.68,4530.696,15.0,0.0
1777381534.2775292,251.41,26.42,-1.51,526.69,526.69,392.68,392.68,4530.696,15.0,0.0
1777381535.4429598,248.63,20.39,-0.42,526.69,526.69,392.68,392.68,304.527,15.0,0.0
1777381535.4430778,248.63,20.39,-0.42,526.69,526.69,392.68,392.68,304.527,15.0,0.0
1777381535.4493635,248.63,20.39,-0.42,526.69,526.69,392.68,392.68,304.527,15.0,0.0
1777381535.451027,248.63,20.39,-0.42,526.69,526.69,392.68,392.68,304.527,15.0,0.0
1777381536.0268567,250.23,16.94,0.223,526.69,526.69,392.68,392.68,283.479,15.0,0.0
1777381536.0270345,250.23,16.94,0.223,526.69,526.69,392.68,392.68,283.479,15.0,0.0
1777381536.0324724,250.23,16.94,0.223,526.69,526.69,392.68,392.68,283.479,15.0,0.0
1777381536.0326438,250.23,16.94,0.223,526.69,526.69,392.68,392.68,283.479,15.0,0.0
1777381537.19879,256.86,14.72,1.491,526.69,526.69,392.68,392.68,379.167,15.0,0.0
1777381537.198995,256.86,14.72,1.491,526.69,526.69,392.68,392.68,379.167,15.0,0.0
1777381537.2046082,256.86,14.72,1.491,526.69,526.69,392.68,392.68,379.167,15.0,0.0
1777381537.2047768,256.86,14.72,1.491,526.69,526.69,392.68,392.68,379.167,15.0,0.0
1777381538.372129,260.71,19.99,2.646,526.69,526.69,392.68,392.68,783.698,15.0,0.0
1777381538.3723118,260.71,19.99,2.646,526.69,526.69,392.68,392.68,783.698,15.0,0.0
1777381538.3779578,260.71,19.99,2.646,526.69,526.69,392.68,392.68,783.698,15.0,0.0
1777381538.3780937,260.71,19.99,2.646,526.69,526.69,392.68,392.68,783.698,15.0,0.0
1777381538.9545667,260.32,22.57,3.042,526.69,526.69,392.68,392.68,3722.388,15.0,0.0
1777381538.9547822,260.32,22.57,3.042,526.69,526.69,392.68,392.68,3722.388,15.0,0.0
1777381538.9599597,260.32,22.57,3.042,526.69,526.69,392.68,392.68,3722.388,15.0,0.0
1777381538.960167,260.32,22.57,3.042,526.69,526.69,392.68,392.68,3722.388,15.0,0.0
1777381539.5390613,259.96,23.28,-3.116,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381539.5392509,259.96,23.28,-3.116,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381539.5451155,259.96,23.28,-3.116,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381539.5452335,259.96,23.28,-3.116,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381543.0532613,249.59,17.7,0.045,526.69,526.69,392.68,392.68,277.381,15.0,0.0
1777381543.0534759,249.59,17.7,0.045,526.69,526.69,392.68,392.68,277.381,15.0,0.0
1777381543.058808,249.59,17.7,0.045,526.69,526.69,392.68,392.68,277.381,15.0,0.0
1777381543.0589728,249.59,17.7,0.045,526.69,526.69,392.68,392.68,277.381,15.0,0.0
1777381543.6399844,252.4,15.04,0.689,526.69,526.69,392.68,392.68,355.352,15.0,0.0
1777381543.6401684,252.4,15.04,0.689,526.69,526.69,392.68,392.68,355.352,15.0,0.0
1777381543.646035,252.4,15.04,0.689,526.69,526.69,392.68,392.68,355.352,15.0,0.0
1777381543.6461391,252.4,15.04,0.689,526.69,526.69,392.68,392.68,355.352,15.0,0.0
1777381544.223254,256.05,14.32,1.34,526.69,526.69,392.68,392.68,388.666,15.0,0.0
1777381544.2233686,256.05,14.32,1.34,526.69,526.69,392.68,392.68,388.666,15.0,0.0
1777381544.2295313,256.05,14.32,1.34,526.69,526.69,392.68,392.68,388.666,15.0,0.0
1777381544.2296371,256.05,14.32,1.34,526.69,526.69,392.68,392.68,388.666,15.0,0.0
1777381544.8144658,258.93,16.13,1.954,526.69,526.69,392.68,392.68,405.996,15.0,0.0
1777381544.814588,258.93,16.13,1.954,526.69,526.69,392.68,392.68,405.996,15.0,0.0
1777381544.8207896,258.93,16.13,1.954,526.69,526.69,392.68,392.68,405.996,15.0,0.0
1777381544.8208785,258.93,16.13,1.954,526.69,526.69,392.68,392.68,405.996,15.0,0.0
1777381545.3972826,260.64,18.95,2.501,526.69,526.69,392.68,392.68,625.311,15.0,0.0
1777381545.397426,260.64,18.95,2.501,526.69,526.69,392.68,392.68,625.311,15.0,0.0
1777381545.403505,260.64,18.95,2.501,526.69,526.69,392.68,392.68,625.311,15.0,0.0
1777381545.4036086,260.64,18.95,2.501,526.69,526.69,392.68,392.68,625.311,15.0,0.0
1777381545.9791777,260.15,22.77,3.08,526.69,526.69,392.68,392.68,6009.548,15.0,0.0
1777381545.9801464,260.15,22.77,3.08,526.69,526.69,392.68,392.68,6009.548,15.0,0.0
1777381545.9852402,260.15,22.77,3.08,526.69,526.69,392.68,392.68,6009.548,15.0,0.0
1777381545.9854746,260.15,22.77,3.08,526.69,526.69,392.68,392.68,6009.548,15.0,0.0
1777381546.5662699,257.83,25.83,-2.581,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381546.5664506,257.83,25.83,-2.581,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381546.5742617,257.83,25.83,-2.581,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381546.5744207,257.83,25.83,-2.581,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381547.1507733,254.54,27.13,-2.054,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381547.1509602,254.54,27.13,-2.054,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381547.1571794,254.54,27.13,-2.054,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381547.1573243,254.54,27.13,-2.054,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381548.908569,248.76,19.86,-0.339,526.69,526.69,392.68,392.68,294.702,15.0,0.0
1777381548.908825,248.76,19.86,-0.339,526.69,526.69,392.68,392.68,294.702,15.0,0.0
1777381548.917158,248.76,19.86,-0.339,526.69,526.69,392.68,392.68,294.702,15.0,0.0
1777381548.917325,248.76,19.86,-0.339,526.69,526.69,392.68,392.68,294.702,15.0,0.0
1777381549.4926233,250.57,16.5,0.311,526.69,526.69,392.68,392.68,290.033,15.0,0.0
1777381549.4928126,250.57,16.5,0.311,526.69,526.69,392.68,392.68,290.033,15.0,0.0
1777381549.4985595,250.57,16.5,0.311,526.69,526.69,392.68,392.68,290.033,15.0,0.0
1777381549.4987664,250.57,16.5,0.311,526.69,526.69,392.68,392.68,290.033,15.0,0.0
1777381550.0808258,253.77,14.69,0.882,526.69,526.69,392.68,392.68,429.384,15.0,0.0
1777381550.0810094,253.77,14.69,0.882,526.69,526.69,392.68,392.68,429.384,15.0,0.0
1777381550.0873783,253.77,14.69,0.882,526.69,526.69,392.68,392.68,429.384,15.0,0.0
1777381550.087539,253.77,14.69,0.882,526.69,526.69,392.68,392.68,429.384,15.0,0.0
1777381550.6658614,257.04,14.77,1.53,526.69,526.69,392.68,392.68,378.225,15.0,0.0
1777381550.666042,257.04,14.77,1.53,526.69,526.69,392.68,392.68,378.225,15.0,0.0
1777381550.6715682,257.04,14.77,1.53,526.69,526.69,392.68,392.68,378.225,15.0,0.0
1777381550.672,257.04,14.77,1.53,526.69,526.69,392.68,392.68,378.225,15.0,0.0
1777381551.2476442,259.57,16.86,2.122,526.69,526.69,392.68,392.68,441.158,15.0,0.0
1777381551.2478344,259.57,16.86,2.122,526.69,526.69,392.68,392.68,441.158,15.0,0.0
1777381551.2537258,259.57,16.86,2.122,526.69,526.69,392.68,392.68,441.158,15.0,0.0
1777381551.2538629,259.57,16.86,2.122,526.69,526.69,392.68,392.68,441.158,15.0,0.0
1777381551.834412,260.7,20.1,2.66,526.69,526.69,392.68,392.68,804.376,15.0,0.0
1777381551.8345907,260.7,20.1,2.66,526.69,526.69,392.68,392.68,804.376,15.0,0.0
1777381551.8413272,260.7,20.1,2.66,526.69,526.69,392.68,392.68,804.376,15.0,0.0
1777381551.8415043,260.7,20.1,2.66,526.69,526.69,392.68,392.68,804.376,15.0,0.0
1777381552.4198267,259.51,23.94,-2.988,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381552.4200087,259.51,23.94,-2.988,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381552.425916,259.51,23.94,-2.988,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381552.4260385,259.51,23.94,-2.988,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381555.9302669,248.55,21.04,-0.516,526.69,526.69,392.68,392.68,319.775,15.0,0.0
1777381555.930567,248.55,21.04,-0.516,526.69,526.69,392.68,392.68,319.775,15.0,0.0
1777381555.936705,248.55,21.04,-0.516,526.69,526.69,392.68,392.68,319.775,15.0,0.0
1777381555.936863,248.55,21.04,-0.516,526.69,526.69,392.68,392.68,319.775,15.0,0.0
1777381556.5147572,249.53,17.92,0.001,526.69,526.69,392.68,392.68,277.16,15.0,0.0
1777381556.5149133,249.53,17.92,0.001,526.69,526.69,392.68,392.68,277.16,15.0,0.0
1777381556.5213158,249.53,17.92,0.001,526.69,526.69,392.68,392.68,277.16,15.0,0.0
1777381556.521436,249.53,17.92,0.001,526.69,526.69,392.68,392.68,277.16,15.0,0.0
1777381557.6882417,255.39,14.36,1.196,526.69,526.69,392.68,392.68,406.541,15.0,0.0
1777381557.6883564,255.39,14.36,1.196,526.69,526.69,392.68,392.68,406.541,15.0,0.0
1777381557.695367,255.39,14.36,1.196,526.69,526.69,392.68,392.68,406.541,15.0,0.0
1777381557.6954658,255.39,14.36,1.196,526.69,526.69,392.68,392.68,406.541,15.0,0.0
1777381558.8594718,260.49,18.16,2.392,526.69,526.69,392.68,392.68,549.681,15.0,0.0
1777381558.8596587,260.49,18.16,2.392,526.69,526.69,392.68,392.68,549.681,15.0,0.0
1777381558.8652794,260.49,18.16,2.392,526.69,526.69,392.68,392.68,549.681,15.0,0.0
1777381558.8657298,260.49,18.16,2.392,526.69,526.69,392.68,392.68,549.681,15.0,0.0
1777381559.4462051,260.45,22.04,2.972,526.69,526.69,392.68,392.68,2195.984,15.0,0.0
1777381559.4464176,260.45,22.04,2.972,526.69,526.69,392.68,392.68,2195.984,15.0,0.0
1777381559.4522877,260.45,22.04,2.972,526.69,526.69,392.68,392.68,2195.984,15.0,0.0
1777381559.4524117,260.45,22.04,2.972,526.69,526.69,392.68,392.68,2195.984,15.0,0.0
1777381560.0292299,258.29,25.4,-2.681,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381560.0293474,258.29,25.4,-2.681,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381560.0371404,258.29,25.4,-2.681,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381560.0372639,258.29,25.4,-2.681,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381560.61386,255.12,27.01,-2.142,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381560.6139946,255.12,27.01,-2.142,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381560.6204894,255.12,27.01,-2.142,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381560.6205907,255.12,27.01,-2.142,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381561.198909,251.5,26.46,-1.522,526.69,526.69,392.68,392.68,5641.803,15.0,0.0
1777381561.1990273,251.5,26.46,-1.522,526.69,526.69,392.68,392.68,5641.803,15.0,0.0
1777381561.2048726,251.5,26.46,-1.522,526.69,526.69,392.68,392.68,5641.803,15.0,0.0
1777381561.2049837,251.5,26.46,-1.522,526.69,526.69,392.68,392.68,5641.803,15.0,0.0
1777381562.9554791,249.99,17.15,0.159,711.8,711.8,89.36,89.36,456.07,15.0,0.0
1777381562.9556954,249.99,17.15,0.159,711.8,711.8,89.36,89.36,456.07,15.0,0.0
1777381562.9630308,249.99,17.15,0.159,711.8,711.8,89.36,89.36,456.07,15.0,0.0
1777381562.9631727,249.99,17.15,0.159,711.8,711.8,89.36,89.36,456.07,15.0,0.0
1777381564.1270585,256.42,14.54,1.41,711.8,711.8,89.36,89.36,75.798,15.0,0.0
1777381564.1272395,256.42,14.54,1.41,711.8,711.8,89.36,89.36,75.798,15.0,0.0
1777381564.1333852,256.42,14.54,1.41,711.8,711.8,89.36,89.36,75.798,15.0,0.0
1777381564.1335642,256.42,14.54,1.41,711.8,711.8,89.36,89.36,75.798,15.0,0.0
